0,2011,329,0,0,0,0,11.17,1010,1.027,127.7,4.939,0.107,1.08,0,0,0,0,0,166.1,18.81,10.11,12.7,84,0,0
0,2011,329,1,0,0,0,11.2,1010,1.107,122.7,3.54,0.08,1.346,0,0,0,-0.043130,0,166,19.73,10.12,12.68,83.6,0,0
0,2011,329,2,0,0,0,11.17,1010,1.107,123.8,2.701,0.08,1.346,0,0,0,-0.043130,0,165.9,20.65,10.11,12.71,83.4,0,0
0,2011,329,3,0,0,0,11.07,1010,1,123.9,3.277,0.122,1.08,0,0,0,0,0,165.9,21.56,10.11,12.71,83.3,0,0
0,2011,329,4,0,0,0,11,1010,0.867,125.1,3.559,0.107,1.08,0,0,0,-0.043130,0,165.8,22.46,10.11,12.71,83.7,0,0
0,2011,329,5,0,0,0,10.99,1010,0.854,120.8,3.445,0.095,1.08,0,0,0,-0.086260,0,165.7,23.35,10.11,12.71,84,0,0
0,2011,329,6,0,0,0,10.87,1010,0.987,127.3,4.289,0.127,1.08,0,0,0,0,0,165.6,24.24,10.11,12.71,84,0,0
0,2011,329,7,0,0,0,10.83,1010,1.08,131.6,2.331,0.084,1.346,0,0,0,0,0,165.5,25.11,10.11,12.7,84.8,0,0
0,2011,329,8,0,0,0,10.9,1010,1.067,129.8,2.932,0.058,1.08,0,0,0,-0.043130,0,165.4,25.97,10.11,12.7,85.3,0,0
0,2011,329,9,0,0,0,11.05,1010,1.014,125.8,3.609,0.115,1.08,0,0,0,0,0,165.4,26.82,10.11,12.7,85,0,0
0,2011,329,10,0,0,0,11.06,1010,0.974,126.4,3.68,0.13,1.08,0,0,0,0,0,165.3,27.67,10.11,12.7,84,0,0
0,2011,329,11,0,0,0,11.09,1010,1.027,128.1,3.79,0.107,1.08,0,0,0,0,0,165.2,28.5,10.11,12.7,84.3,0,0
0,2011,329,12,0,0,0,11.15,1010,1.067,119.7,4.653,0.058,1.08,0,0,0,0,0,165.1,29.32,10.11,12.7,84.1,0,0
0,2011,329,13,0,0,0,11.08,1010,1,101.9,6.835,0.122,1.08,0,0,0,-0.043130,0,165,30.13,10.11,12.7,83.1,0,0
0,2011,329,14,0,0,0,10.86,1010,1.133,97.6,3.761,0.136,1.346,0,0,0,-0.043130,0,164.9,30.93,10.11,12.7,83.5,0,0
0,2011,329,15,0,0,0,10.7,1010,1.187,83.2,4.445,0.13,1.346,0,0,0,0,0,164.7,31.73,10.11,12.7,84.3,0,0
0,2011,329,16,0,0,0,10.54,1010,1.293,75.46,3.878,0.107,1.346,0,0,0,0,0,164.6,32.51,10.1,12.7,84.6,0,0
0,2011,329,17,0,0,0,10.34,1010,1.12,70.82,4.774,0.152,1.346,0,0,0,-0.129390,0,164.5,33.28,10.09,12.7,85.4,0,0
0,2011,329,18,0,0,0,10.23,1010,1.027,62,6.568,0.136,1.346,0,0,0,0,0,164.4,34.04,10.09,12.7,86,0,0
