0,2011,353,0,0,0,0,10.45,1010,1.959,82.6,9.01,0.148,2.145,0,0,0,-0.043130,0,169.3,11.17,9.95,12.78,93.9,0,0
0,2011,353,1,0,0,0,10.45,1010,2.132,83.1,10.08,0.178,2.412,0,0,0,-0.043130,0,169.2,12.37,9.95,12.76,93.7,0,0
0,2011,353,2,0,0,0,10.45,1010,1.799,81.7,7.86,0.208,2.145,0,0,0,-0.086260,0,169.2,13.57,9.95,12.79,93.7,0,0
0,2011,353,3,0,0,0,10.45,1010,1.799,82.1,8.06,0.208,2.145,0,0,0,0,0,169.1,14.76,9.95,12.79,93.8,0,0
0,2011,353,4,0,0,0,10.53,1010,1.866,85.6,8.47,0.178,2.145,0,0,0,0,0,169.1,15.93,9.93,12.79,94,0,0
0,2011,353,5,0,0,0,10.56,1010,1.799,83.2,7.798,0.148,2.145,0,0,0,-0.086260,0,169,17.1,9.91,12.79,93.8,0,0
0,2011,353,6,0,0,0,10.57,1010,1.786,77.96,8.09,0.174,2.145,0,0,0,-0.043130,0,168.9,18.25,9.91,12.79,93.7,0,0
0,2011,353,7,0,0,0,10.56,1010,1.852,77.97,9.75,0.116,2.145,0,0,0,0,0,168.9,19.39,9.91,12.79,93.5,0,0
0,2011,353,8,0,0,0,10.53,1010,1.533,74.85,10.15,0.224,1.879,0,0,0,0,0,168.8,20.52,9.91,12.79,93.5,0,0
0,2011,353,9,0,0,0,10.53,1010,1.56,73.31,10.77,0.181,1.879,0,0,0,-0.043130,0,168.7,21.63,9.91,12.79,93.6,0,0
0,2011,353,10,0,0,0,10.54,1010,1.653,73.63,12.39,0.242,2.145,0,0,0,0,0,168.6,22.73,9.91,12.79,93.6,0,0
0,2011,353,11,0,0,0,10.52,1010,1.36,77.85,12.38,0.309,1.879,0,0,0,0,0,168.6,23.81,9.91,12.79,93.6,0,0
0,2011,353,12,0,0,0,10.57,1010,1.306,80.8,13.84,0.174,1.613,0,0,0,0,0,168.5,24.88,9.91,12.79,93.7,0,0
0,2011,353,13,0,0,0,10.59,1010,1.346,82.2,10.51,0.168,1.613,0,0,0,0,0,168.4,25.94,9.9,12.79,93.5,0,0
0,2011,353,14,0,0,0,10.59,1010,1.346,85.6,9.11,0.168,1.613,0,0,0,-0.043130,0,168.3,26.98,9.88,12.79,93.3,0,0
0,2011,353,15,0,0,0,10.62,1010,1.28,78.75,13.64,0.221,1.613,0,0,0,0,0,168.2,28,9.88,12.79,93.5,0,0
0,2011,353,16,0,0,0,10.6,1010,1.4,79.19,13.58,0.181,1.613,0,0,0,0,0,168.1,29.01,9.88,12.79,93.3,0,0
0,2011,353,17,0,0,0,10.6,1010,1.12,82.8,10.89,0.127,1.346,0,0,0,0,0,168,30,9.87,12.79,93.4,0,0
0,2011,353,18,0,0,0,10.6,1010,1.133,78.98,17.69,0.299,1.613,0,0,0,0,0,167.9,30.98,9.86,12.79,93.4,0,0
0,2011,353,19,0,0,0,10.59,1010,1.213,77.23,12.68,0.158,1.346,0,0,0,-0.043130,0,167.8,31.94,9.86,12.79,93.4,0,0
0,2011,353,20,0,0,0,10.57,1010,1.014,77.97,11.28,0.143,1.346,0,0,0,-0.043130,0,167.7,32.88,9.86,12.79,93.3,0,0
0,2011,353,21,0,0,0,10.58,1010,0.987,79.94,14.89,0.152,1.346,0,0,0,0,0,167.6,33.81,9.86,12.79,93.4,0,0
0,2011,353,22,0,0,0,10.58,1010,0.974,88.7,11.69,0.177,1.346,0,0,0,0,0,167.4,34.72,9.86,12.79,93.2,0,0
0,2011,353,23,0,0,0,10.54,1010,1.293,90.3,10.97,0.181,1.613,0,0,0,0,0,167.3,35.62,9.86,12.79,93.2,0,0
0,2011,353,24,0,0,0,10.5,1010,1.306,94.2,8.69,0.152,1.613,0,0,0,0,0,167.2,36.5,9.86,12.79,93.3,0,0
0,2011,353,25,0,0,0,10.46,1010,1.293,89.6,14.89,0.247,1.879,0,0,0,-0.043130,0,167.1,37.37,9.86,12.79,93.4,0,0
0,2011,353,26,0,0,0,10.46,1010,1.014,92.7,14.33,0.186,1.613,0,0,0,-0.086260,0,167,38.22,9.85,12.79,93.7,0,0
0,2011,353,27,0,0,0,10.46,1010,1.027,89.2,13.9,0.16,1.346,0,0,0,-0.043130,0,166.8,39.05,9.84,12.77,93.8,0,0
0,2011,353,28,0,0,0,10.46,1010,1.133,86.6,9.16,0.16,1.346,0,0,0,-0.086260,0,166.7,39.87,9.84,12.78,93.8,0,0
0,2011,353,29,0,0,0,10.47,1010,1.067,78.02,6.916,0.178,1.346,0,0,0,0,0,166.6,40.68,9.84,12.78,93.8,0,0
0,2011,353,30,0,0,0,10.51,1010,0.934,74.89,11.34,0.132,1.08,0,0,0,-0.043130,0,166.4,41.47,9.84,12.78,93.8,0,0
0,2011,353,31,0,0,0,10.49,1010,1.027,72.98,12.61,0.216,1.346,0,0,0,0,0,166.3,42.24,9.84,12.75,93.6,0,0
0,2011,353,32,0,0,0,10.45,1010,1.107,74.54,12.78,0.251,1.613,0,0,0,-0.043130,0,166.1,43,9.84,12.78,93.6,0,0
0,2011,353,33,0,0,0,10.45,1010,1.173,74.59,8.77,0.127,1.346,0,0,0,-0.043130,0,166,43.75,9.84,12.79,93.7,0,0
0,2011,353,34,0,0,0,10.48,1010,1.133,79.18,10.69,0.107,1.346,0,0,0,-0.086260,0,165.9,44.49,9.84,12.78,93.8,0,0
0,2011,353,35,0,0,0,10.5,1010,0.88,75.67,13.1,0.166,1.08,0,0,0,-0.043130,0,165.7,45.2,9.84,12.78,93.8,0,0
0,2011,353,36,0,0,0,10.5,1010,0.274,75.55,11.03,0.274,0.547,0,0,0,-0.043130,0,165.6,45.91,9.83,12.78,93.7,0,0
0,2011,353,37,0,0,0,10.45,1010,0.082,73.79,2.813,0.195,0.547,0,0,0,-0.086260,0,165.4,46.6,9.82,12.78,93.7,0,0
