0,2013,67,0,0,0,0,11.96,1010,1.906,109.8,15.63,0.346,2.412,0,0,0,-0.388171,0,150.8,357.5,12.71,12.74,92,0.254,1.27
0,2013,67,1,0,0,0,11.96,1010,1.999,82.3,21.39,0.61,3.477,0,0,0,-0.129390,0,150.8,358,12.7,12.72,92.1,0,0
0,2013,67,2,0,0,0,11.94,1010,2.865,108.2,14.79,0.527,3.743,0,0,0,-0.301911,0,150.8,358.5,12.67,12.74,92.3,0,0
0,2013,67,3,0,0,0,11.89,1010,3.171,107.7,17.4,0.659,4.276,0,0,0,-0.172520,0,150.8,359,12.65,12.74,92,0,0
0,2013,67,4,0,0,0,11.84,1010,2.119,103.7,19.91,0.532,3.477,0,0,0,-0.215650,0,150.8,359.5,12.64,12.74,92.1,0,0
0,2013,67,5,0,0,0,11.86,1010,2.438,115.1,13.58,0.314,3.211,0,0,0,-0.172520,0,150.8,162,12.63,12.74,92.2,0,0
0,2013,67,6,0,0,0,11.86,1010,1.666,128.4,16.52,0.247,2.145,0,0,0,-0.258781,0,150.8,0.554,12.6,12.74,92.3,0.254,0.254
0,2013,67,7,0,0,0,11.85,1010,2.598,125.4,16.87,0.358,3.211,0,0,0,-0.301911,0,150.8,1.064,12.58,12.74,92.5,0,0.254
0,2013,67,8,0,0,0,11.84,1010,2.438,120.9,17.23,0.49,3.743,0,0,0,-0.172520,0,150.8,1.575,12.57,12.74,92.6,0,0.254
0,2013,67,9,0,0,0,11.83,1010,2.425,122.9,12.99,0.273,3.211,0,0,0,-0.258781,0,150.8,2.086,12.55,12.74,92.7,0,0.254
0,2013,67,10,0,0,0,11.82,1010,2.532,131.4,17.45,0.568,4.01,0,0,0,-0.258781,0,150.8,2.596,12.53,12.74,92.8,0,0.254
0,2013,67,11,0,0,0,11.81,1010,2.731,99.9,17.75,0.698,4.01,0,0,0,-0.172520,0,150.8,3.106,12.52,12.74,92.9,0.254,0.508
0,2013,67,12,0,0,0,11.78,1010,2.731,101.6,17.41,0.661,3.743,0,0,0,-0.345041,0,150.8,3.615,12.5,12.74,93,0,0.508
